TenantId,SourceSystem,"TimeGenerated [UTC]",Computer,"EventTime [UTC]",Facility,HostName,SeverityLevel,SyslogMessage,ProcessID,HostIP,ProcessName,MG,Type,"_ResourceId"
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:36:53.225","device01.local","21-11-2022 15:36:53.000",local6,"device01.local",warn,"21-11-2022 15:36:52 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 52.97.201.98 443 86.12.16.13 54241 1 Regular ""acm-dmz-block.16"" sampled 1 92 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-5176-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:36:53.225","device01.local","21-11-2022 15:36:53.000",local6,"device01.local",warn,"21-11-2022 15:36:52 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 52.97.201.98 443 86.12.16.13 54241 1 Regular ""acm-dmz-block.16"" sampled 1 94 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-5176-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:36:53.225","device01.local","21-11-2022 15:36:53.000",local6,"device01.local",warn,"21-11-2022 15:36:52 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 0.0.0.0 0 0.0.0.0 0 1 Regular ""acm-dmz-block.16"" ongoing 82353 211043 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-5176-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:37:08.252","device01.local","21-11-2022 15:37:08.000",local6,"device01.local",warn,"21-11-2022 15:37:07 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 52.97.201.98 443 86.12.16.13 54241 1 Regular ""acm-dmz-block.16"" sampled 1 245 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-5176-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:37:08.256","device01.local","21-11-2022 15:37:08.000",local6,"device01.local",warn,"21-11-2022 15:37:07 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 52.97.201.98 443 86.12.16.13 54241 1 Regular ""acm-dmz-block.16"" sampled 1 253 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-5176-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:37:08.256","device01.local","21-11-2022 15:37:08.000",local6,"device01.local",warn,"21-11-2022 15:37:07 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 52.97.201.98 443 86.12.16.13 54241 1 Regular ""acm-dmz-block.16"" sampled 1 251 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-5176-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:37:08.257","device01.local","21-11-2022 15:37:08.000",local6,"device01.local",warn,"21-11-2022 15:37:07 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 52.97.201.98 443 86.12.16.13 54241 1 Regular ""acm-dmz-block.16"" sampled 1 251 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-5176-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:37:08.347","device01.local","21-11-2022 15:37:08.000",local6,"device01.local",warn,"21-11-2022 15:37:07 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 52.97.201.98 443 86.12.16.13 54241 1 Regular ""acm-dmz-block.16"" sampled 1 249 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-5176-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:37:08.347","device01.local","21-11-2022 15:37:08.000",local6,"device01.local",warn,"21-11-2022 15:37:07 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 52.97.201.98 443 86.12.16.13 54241 1 Regular ""acm-dmz-block.16"" sampled 1 249 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-5176-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:37:08.348","device01.local","21-11-2022 15:37:08.000",local6,"device01.local",warn,"21-11-2022 15:37:07 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 0.0.0.0 0 0.0.0.0 0 1 Regular ""acm-dmz-block.16"" ongoing 27006 73522 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-5176-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:34:08.176","device01.local","21-11-2022 15:34:08.000",local6,"device01.local",warn,"21-11-2022 15:34:07 WARNING 113 Anomalies ""Invalid TCP Flags"" TCP 60.161.81.116 41510 86.12.11.80 31649 1 Regular ""Packet Anomalies"" sampled 1 74 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-000E-0000633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:34:08.177","device01.local","21-11-2022 15:34:08.000",local6,"device01.local",warn,"21-11-2022 15:34:07 WARNING 113 Anomalies ""Invalid TCP Flags"" TCP 123.57.36.181 1848 86.12.10.81 51955 1 Regular ""Packet Anomalies"" sampled 1 74 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-000E-0000633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:34:08.177","device01.local","21-11-2022 15:34:08.000",local6,"device01.local",warn,"21-11-2022 15:34:07 WARNING 113 Anomalies ""Invalid TCP Flags"" IP 0.0.0.0 0 0.0.0.0 0 0 Regular ""Packet Anomalies"" occur 2 1 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-000E-0000633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:34:38.175","device01.local","21-11-2022 15:34:38.000",local6,"device01.local",warn,"21-11-2022 15:34:37 WARNING 113 Anomalies ""Invalid TCP Flags"" TCP 60.161.81.116 48123 86.12.10.210 62325 1 Regular ""Packet Anomalies"" sampled 1 74 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-000E-0000633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:34:38.175","device01.local","21-11-2022 15:34:38.000",local6,"device01.local",warn,"21-11-2022 15:34:37 WARNING 113 Anomalies ""Invalid TCP Flags"" IP 0.0.0.0 0 0.0.0.0 0 0 Regular ""Packet Anomalies"" occur 1 0 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-000E-0000633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:46:23.442","device01.local","21-11-2022 15:46:23.000",local6,"device01.local",warn,"21-11-2022 15:46:22 WARNING 113 Anomalies ""Invalid TCP Flags"" TCP 60.161.81.116 14493 86.12.16.2 31010 1 Regular ""Packet Anomalies"" sampled 1 74 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-000E-0000633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:46:23.444","device01.local","21-11-2022 15:46:23.000",local6,"device01.local",warn,"21-11-2022 15:46:22 WARNING 113 Anomalies ""Invalid TCP Flags"" TCP 60.161.81.116 45938 86.12.12.112 11509 1 Regular ""Packet Anomalies"" sampled 1 74 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-000E-0000633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:46:23.444","device01.local","21-11-2022 15:46:23.000",local6,"device01.local",warn,"21-11-2022 15:46:22 WARNING 113 Anomalies ""Invalid TCP Flags"" IP 0.0.0.0 0 0.0.0.0 0 0 Regular ""Packet Anomalies"" occur 2 1 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-000E-0000633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:35:08.225","device01.local","21-11-2022 15:35:08.000",local6,"device01.local",warn,"21-11-2022 15:35:07 WARNING 113 Anomalies ""Invalid TCP Flags"" TCP 123.56.82.70 21623 86.12.14.54 65208 1 Regular ""Packet Anomalies"" sampled 1 74 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-000E-0000633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:35:08.225","device01.local","21-11-2022 15:35:08.000",local6,"device01.local",warn,"21-11-2022 15:35:07 WARNING 113 Anomalies ""Invalid TCP Flags"" IP 0.0.0.0 0 0.0.0.0 0 0 Regular ""Packet Anomalies"" occur 1 0 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-000E-0000633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:28:53.047","device01.local","21-11-2022 15:28:53.000",local6,"device01.local",warn,"21-11-2022 15:28:52 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 52.97.201.98 443 86.12.16.13 54241 1 Regular ""acm-dmz-block.16"" start 0 0 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-516A-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:28:53.049","device01.local","21-11-2022 15:28:53.000",local6,"device01.local",warn,"21-11-2022 15:28:52 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 52.97.201.98 443 86.12.16.13 54241 1 Regular ""acm-dmz-block.16"" sampled 1 245 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-516A-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:28:53.049","device01.local","21-11-2022 15:28:53.000",local6,"device01.local",warn,"21-11-2022 15:28:52 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 52.97.201.98 443 86.12.16.13 54241 1 Regular ""acm-dmz-block.16"" sampled 1 261 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-516A-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:28:53.049","device01.local","21-11-2022 15:28:53.000",local6,"device01.local",warn,"21-11-2022 15:28:52 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 52.97.201.98 443 86.12.16.13 54241 1 Regular ""acm-dmz-block.16"" sampled 1 251 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-516A-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:28:53.049","device01.local","21-11-2022 15:28:53.000",local6,"device01.local",warn,"21-11-2022 15:28:52 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 52.97.201.98 443 86.12.16.13 54241 1 Regular ""acm-dmz-block.16"" sampled 1 253 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-516A-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:28:53.049","device01.local","21-11-2022 15:28:53.000",local6,"device01.local",warn,"21-11-2022 15:28:52 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 52.97.201.98 443 86.12.16.13 54241 1 Regular ""acm-dmz-block.16"" sampled 1 251 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-516A-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:28:53.049","device01.local","21-11-2022 15:28:53.000",local6,"device01.local",warn,"21-11-2022 15:28:52 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 52.97.201.98 443 86.12.16.13 54241 1 Regular ""acm-dmz-block.16"" sampled 1 249 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-516A-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:28:53.049","device01.local","21-11-2022 15:28:53.000",local6,"device01.local",warn,"21-11-2022 15:28:52 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 0.0.0.0 0 0.0.0.0 0 1 Regular ""acm-dmz-block.16"" ongoing 27360 68406 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-516A-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:29:08.047","device01.local","21-11-2022 15:29:08.000",local6,"device01.local",warn,"21-11-2022 15:29:07 WARNING 113 Anomalies ""Invalid TCP Flags"" TCP 60.161.81.116 34249 86.12.13.25 8484 1 Regular ""Packet Anomalies"" sampled 1 74 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-000E-0000633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:29:08.047","device01.local","21-11-2022 15:29:08.000",local6,"device01.local",warn,"21-11-2022 15:29:07 WARNING 113 Anomalies ""Invalid TCP Flags"" TCP 60.161.81.116 29923 86.12.12.112 22703 1 Regular ""Packet Anomalies"" sampled 1 74 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-000E-0000633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:29:08.047","device01.local","21-11-2022 15:29:08.000",local6,"device01.local",warn,"21-11-2022 15:29:07 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 0.0.0.0 0 0.0.0.0 0 1 Regular ""acm-dmz-block.16"" ongoing 5510 14955 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-516A-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:29:08.047","device01.local","21-11-2022 15:29:08.000",local6,"device01.local",warn,"21-11-2022 15:29:07 WARNING 113 Anomalies ""Invalid TCP Flags"" IP 0.0.0.0 0 0.0.0.0 0 0 Regular ""Packet Anomalies"" occur 2 1 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-000E-0000633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:44:08.411","device01.local","21-11-2022 15:44:08.000",local6,"device01.local",warn,"21-11-2022 15:44:07 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 52.97.201.98 443 86.12.16.13 54241 1 Regular ""acm-dmz-block.16"" sampled 1 255 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-517C-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:44:08.412","device01.local","21-11-2022 15:44:08.000",local6,"device01.local",warn,"21-11-2022 15:44:07 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 52.97.201.98 443 86.12.16.13 54241 1 Regular ""acm-dmz-block.16"" sampled 1 261 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-517C-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:44:08.412","device01.local","21-11-2022 15:44:08.000",local6,"device01.local",warn,"21-11-2022 15:44:07 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 52.97.201.98 443 86.12.16.13 54241 1 Regular ""acm-dmz-block.16"" sampled 1 253 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-517C-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:44:08.412","device01.local","21-11-2022 15:44:08.000",local6,"device01.local",warn,"21-11-2022 15:44:07 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 52.97.201.98 443 86.12.16.13 54241 1 Regular ""acm-dmz-block.16"" sampled 1 251 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-517C-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:44:08.412","device01.local","21-11-2022 15:44:08.000",local6,"device01.local",warn,"21-11-2022 15:44:07 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 52.97.201.98 443 86.12.16.13 54241 1 Regular ""acm-dmz-block.16"" sampled 1 259 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-517C-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:44:08.412","device01.local","21-11-2022 15:44:08.000",local6,"device01.local",warn,"21-11-2022 15:44:07 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 52.97.201.98 443 86.12.16.13 54241 1 Regular ""acm-dmz-block.16"" sampled 1 251 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-517C-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:44:08.413","device01.local","21-11-2022 15:44:08.000",local6,"device01.local",warn,"21-11-2022 15:44:07 WARNING 113 Anomalies ""Invalid TCP Flags"" TCP 60.161.81.116 4837 86.12.12.157 4618 1 Regular ""Packet Anomalies"" sampled 1 74 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-000E-0000633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:44:08.413","device01.local","21-11-2022 15:44:08.000",local6,"device01.local",warn,"21-11-2022 15:44:07 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 0.0.0.0 0 0.0.0.0 0 1 Regular ""acm-dmz-block.16"" ongoing 54657 148149 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-517C-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:44:08.413","device01.local","21-11-2022 15:44:08.000",local6,"device01.local",warn,"21-11-2022 15:44:07 WARNING 113 Anomalies ""Invalid TCP Flags"" IP 0.0.0.0 0 0.0.0.0 0 0 Regular ""Packet Anomalies"" occur 1 0 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-000E-0000633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:44:23.393","device01.local","21-11-2022 15:44:23.000",local6,"device01.local",warn,"21-11-2022 15:44:22 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 0.0.0.0 0 0.0.0.0 0 1 Regular ""acm-dmz-block.16"" term 0 0 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-517C-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:29:38.077","device01.local","21-11-2022 15:29:38.000",local6,"device01.local",warn,"21-11-2022 15:29:37 WARNING 113 Anomalies ""Invalid TCP Flags"" TCP 60.161.81.116 54240 86.12.15.164 9408 1 Regular ""Packet Anomalies"" sampled 1 74 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-000E-0000633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:29:38.078","device01.local","21-11-2022 15:29:38.000",local6,"device01.local",warn,"21-11-2022 15:29:37 WARNING 113 Anomalies ""Invalid TCP Flags"" TCP 123.56.82.70 35133 86.12.15.175 45535 1 Regular ""Packet Anomalies"" sampled 1 74 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-000E-0000633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:29:38.079","device01.local","21-11-2022 15:29:38.000",local6,"device01.local",warn,"21-11-2022 15:29:37 WARNING 113 Anomalies ""Invalid TCP Flags"" IP 0.0.0.0 0 0.0.0.0 0 0 Regular ""Packet Anomalies"" occur 2 1 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-000E-0000633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:44:53.446","device01.local","21-11-2022 15:44:53.000",local6,"device01.local",warn,"21-11-2022 15:44:52 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 20.82.244.25 443 86.12.16.21 50960 1 Regular ""acm-dmz-block.16"" sampled 1 108 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-517D-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:44:53.446","device01.local","21-11-2022 15:44:53.000",local6,"device01.local",warn,"21-11-2022 15:44:52 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 52.97.201.98 443 86.12.16.13 54241 1 Regular ""acm-dmz-block.16"" sampled 1 245 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-517D-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:44:53.446","device01.local","21-11-2022 15:44:53.000",local6,"device01.local",warn,"21-11-2022 15:44:52 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 52.97.201.98 443 86.12.16.13 54241 1 Regular ""acm-dmz-block.16"" sampled 1 105 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-517D-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:44:53.446","device01.local","21-11-2022 15:44:53.000",local6,"device01.local",warn,"21-11-2022 15:44:52 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 52.97.201.98 443 86.12.16.13 54241 1 Regular ""acm-dmz-block.16"" sampled 1 225 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-517D-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:44:53.446","device01.local","21-11-2022 15:44:53.000",local6,"device01.local",warn,"21-11-2022 15:44:52 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 52.97.201.98 443 86.12.16.13 54241 1 Regular ""acm-dmz-block.16"" sampled 1 251 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-517D-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
